,rank,rank_mass,auc,model
289,0.1746031746031746,,0.5,iter_12
290,0.3684210526315789,,0.5,iter_12
291,0.2215909090909091,,0.5,iter_12
292,0.3469387755102041,,0.5,iter_12
293,0.19411764705882353,,0.5,iter_12
294,0.3128834355828221,,0.5,iter_12
295,0.30656934306569344,,0.5,iter_12
296,0.36123348017621143,,0.5,iter_12
297,0.42134831460674155,,0.5,iter_12
298,0.2571428571428571,,0.5,iter_12
299,0.2635135135135135,,0.5,iter_12
300,0.13274336283185842,,0.5,iter_12
301,0.29651162790697677,,0.5,iter_12
302,0.08571428571428572,,0.5,iter_12
303,0.2564102564102564,,0.5,iter_12
304,0.29927007299270075,,0.5,iter_12
305,0.34574468085106386,,0.5,iter_12
306,0.13076923076923078,,0.5,iter_12
307,0.30327868852459017,,0.5,iter_12
308,0.3312883435582822,,0.5,iter_12
309,0.13559322033898305,,0.5,iter_12
310,0.11711711711711711,,0.5,iter_12
311,0.35793357933579334,,0.5,iter_12
312,0.3368421052631579,,0.5,iter_12
313,0.2608695652173913,,0.5,iter_12
314,0.08695652173913043,,0.5,iter_12
315,0.4114285714285714,,0.5,iter_12
316,0.171875,,0.5,iter_12
317,0.264,,0.5,iter_12
318,0.2578947368421053,,0.5,iter_12
319,0.2789473684210526,,0.5,iter_12
320,0.25510204081632654,,0.5,iter_12
321,0.30578512396694213,,0.5,iter_12
322,0.35251798561151076,,0.5,iter_12
323,0.184,,0.5,iter_12
324,0.25384615384615383,,0.5,iter_12
325,0.20512820512820512,,0.5,iter_12
326,0.12213740458015267,,0.5,iter_12
327,0.31213872832369943,,0.5,iter_12
328,0.35766423357664234,,0.5,iter_12
329,0.1411764705882353,,0.5,iter_12
330,0.10256410256410256,,0.5,iter_12
331,0.11278195488721804,,0.5,iter_12
332,0.1044776119402985,,0.5,iter_12
333,0.25874125874125875,,0.5,iter_12
334,0.2076923076923077,,0.5,iter_12
335,0.1693548387096774,,0.5,iter_12
336,0.34355828220858897,,0.5,iter_12
337,0.39166666666666666,,0.5,iter_12
338,0.3632286995515695,,0.5,iter_12
339,0.16339869281045752,,0.5,iter_12
340,0.2153846153846154,,0.5,iter_12
341,0.08823529411764706,,0.5,iter_12
342,0.125,,0.5,iter_12
343,0.30386740331491713,,0.5,iter_12
344,0.3116883116883117,,0.5,iter_12
345,0.14457831325301204,,0.5,iter_12
346,0.3057324840764331,,0.5,iter_12
347,0.3781094527363184,,0.5,iter_12
348,0.10526315789473684,,0.5,iter_12
349,0.3008130081300813,,0.5,iter_12
350,0.1836734693877551,,0.5,iter_12
351,0.30409356725146197,,0.5,iter_12
352,0.38461538461538464,,0.5,iter_12
353,0.3724696356275304,,0.5,iter_12
354,0.13414634146341464,,0.5,iter_12
355,0.3312883435582822,,0.5,iter_12
356,0.3657142857142857,,0.5,iter_12
357,0.057692307692307696,,0.5,iter_12
358,0.29523809523809524,,0.5,iter_12
359,0.3930635838150289,,0.5,iter_12
360,1.0,1.0,1.0,iter_12
361,0.2727272727272727,,0.5,iter_12
362,0.31386861313868614,,0.5,iter_12
363,0.06306306306306306,,0.5,iter_12
364,0.30434782608695654,,0.5,iter_12
365,0.2571428571428571,,0.5,iter_12
366,0.31210191082802546,,0.5,iter_12
367,0.2534246575342466,,0.5,iter_12
368,0.14634146341463414,,0.5,iter_12
369,0.1968503937007874,,0.5,iter_12
370,0.35789473684210527,,0.5,iter_12
371,0.17105263157894737,,0.5,iter_12
372,0.2948717948717949,,0.5,iter_12
373,0.36363636363636365,,0.5,iter_12
374,0.3270440251572327,,0.5,iter_12
375,0.2822085889570552,,0.5,iter_12
376,0.21296296296296297,,0.5,iter_12
377,0.06896551724137931,,0.5,iter_12
378,0.1038961038961039,,0.5,iter_12
379,0.22900763358778625,,0.5,iter_12
380,1.0,1.0,1.0,iter_12
381,0.4126984126984127,,0.5,iter_12
382,0.32666666666666666,,0.5,iter_12
383,0.25,,0.5,iter_12
384,0.2222222222222222,,0.5,iter_12
385,0.09523809523809523,,0.5,iter_12
386,0.2805755395683453,,0.5,iter_12
